,timestamp,open,high,low,close,vwap,volume,count
279,2023-12-30 18:00:00,42496.2,42515.4,42382.1,42402.0,42482.8,44.93807912,203.0
280,2023-12-30 18:15:00,42401.9,42449.9,42399.7,42404.1,42414.8,16.83611068,159.0
281,2023-12-30 18:30:00,42404.0,42407.8,42350.0,42353.1,42385.4,6.81742804,162.0
282,2023-12-30 18:45:00,42353.1,42397.9,42353.1,42397.9,42377.6,26.35470101,165.0
283,2023-12-30 19:00:00,42397.9,42397.9,42346.3,42346.4,42354.3,5.99256464,179.0
284,2023-12-30 19:15:00,42346.4,42404.9,42344.6,42404.9,42352.7,9.31289955,181.0
285,2023-12-30 19:30:00,42404.8,42446.1,42404.8,42407.9,42418.5,4.95869745,147.0
286,2023-12-30 19:45:00,42407.8,42418.6,42367.1,42367.1,42398.2,3.02979337,136.0
287,2023-12-30 20:00:00,42367.1,42373.6,42351.9,42369.0,42367.6,2.29099074,140.0
288,2023-12-30 20:15:00,42366.4,42366.4,42349.7,42351.7,42350.5,5.08592154,143.0
289,2023-12-30 20:30:00,42351.6,42351.7,42218.6,42227.8,42283.1,28.31623349,288.0
290,2023-12-30 20:45:00,42221.5,42289.5,42216.0,42289.3,42254.7,8.24644573,171.0
291,2023-12-30 21:00:00,42289.1,42289.3,42224.1,42270.0,42270.0,2.19700334,132.0
292,2023-12-30 21:15:00,42269.9,42300.0,42269.9,42299.9,42281.1,6.19967953,169.0
293,2023-12-30 21:30:00,42300.0,42300.0,42266.5,42276.0,42272.7,3.86391811,163.0
294,2023-12-30 21:45:00,42267.9,42299.9,42267.8,42299.9,42271.6,1.58854101,132.0
295,2023-12-30 22:00:00,42300.0,42300.0,42267.8,42291.5,42270.8,5.30073705,115.0
296,2023-12-30 22:15:00,42291.5,42300.0,42255.1,42265.0,42269.3,4.2619486,236.0
297,2023-12-30 22:30:00,42265.0,42265.0,42250.0,42250.1,42251.2,1.83072013,116.0
298,2023-12-30 22:45:00,42250.1,42250.1,42082.8,42143.8,42165.6,39.57219057,279.0
299,2023-12-30 23:00:00,42143.2,42228.8,42110.4,42225.0,42210.3,3.56053703,132.0
300,2023-12-30 23:15:00,42224.9,42293.9,42224.0,42248.1,42244.5,3.86896589,125.0
301,2023-12-30 23:30:00,42247.1,42248.1,42200.0,42200.1,42237.3,2.11811168,119.0
302,2023-12-30 23:45:00,42200.1,42209.7,42150.0,42150.0,42203.8,18.22813927,114.0
303,2023-12-31 00:00:00,42150.1,42248.1,42150.0,42248.0,42205.9,24.31843866,157.0
304,2023-12-31 00:15:00,42248.1,42323.8,42243.6,42251.1,42271.5,30.78578985,195.0
305,2023-12-31 00:30:00,42254.2,42398.7,42240.7,42370.1,42294.4,21.35622169,198.0
306,2023-12-31 00:45:00,42370.1,42370.1,42352.5,42352.5,42369.0,19.43751777,117.0
307,2023-12-31 01:00:00,42352.6,42398.7,42352.5,42352.6,42367.8,12.90363587,172.0
308,2023-12-31 01:15:00,42352.6,42352.6,42300.0,42300.1,42345.7,48.64959562,155.0
309,2023-12-31 01:30:00,42300.1,42300.1,42194.6,42194.7,42249.3,23.05689193,156.0
310,2023-12-31 01:45:00,42194.7,42212.0,42177.0,42177.1,42202.8,7.05756349,136.0
311,2023-12-31 02:00:00,42177.1,42226.2,42170.1,42226.2,42185.0,3.5547001,118.0
312,2023-12-31 02:15:00,42226.1,42226.1,42203.0,42207.6,42207.2,4.05465746,104.0
313,2023-12-31 02:30:00,42207.6,42207.6,42024.0,42065.1,42083.8,52.50520499,243.0
314,2023-12-31 02:45:00,42066.8,42085.5,41991.1,42082.9,42015.4,10.67117555,209.0
315,2023-12-31 03:00:00,42082.9,42105.9,42057.1,42075.9,42069.4,2.86183064,86.0
316,2023-12-31 03:15:00,42074.1,42087.0,42053.1,42053.1,42079.5,5.09668859,100.0
317,2023-12-31 03:30:00,42053.2,42139.3,42053.1,42135.7,42108.9,9.31464401,143.0
318,2023-12-31 03:45:00,42135.6,42170.2,42134.3,42144.0,42139.5,3.44638762,126.0
319,2023-12-31 04:00:00,42144.0,42226.0,42143.9,42223.7,42198.7,7.78797375,118.0
320,2023-12-31 04:15:00,42223.8,42279.7,42223.7,42279.7,42243.0,40.90403506,144.0
321,2023-12-31 04:30:00,42281.9,42301.3,42249.0,42249.1,42282.5,15.5740741,102.0
322,2023-12-31 04:45:00,42249.1,42249.1,42206.6,42206.7,42222.6,1.85561477,86.0
323,2023-12-31 05:00:00,42206.7,42268.4,42206.7,42252.1,42235.9,7.00044233,111.0
324,2023-12-31 05:15:00,42252.1,42252.1,42244.6,42244.7,42245.2,0.60619591,75.0
325,2023-12-31 05:30:00,42244.6,42244.6,42198.3,42210.5,42209.9,10.70063688,119.0
326,2023-12-31 05:45:00,42210.5,42274.0,42206.1,42210.2,42215.3,4.7332101,106.0
327,2023-12-31 06:00:00,42210.1,42238.4,42200.0,42238.4,42203.3,2.04952362,128.0
328,2023-12-31 06:15:00,42238.4,42252.8,42223.3,42223.4,42242.2,0.95831751,84.0
329,2023-12-31 06:30:00,42223.1,42265.8,42223.0,42257.5,42245.7,8.67378504,102.0
330,2023-12-31 06:45:00,42257.5,42257.5,42255.0,42255.1,42255.8,0.56439239,53.0
331,2023-12-31 07:00:00,42255.1,42315.4,42251.1,42300.3,42268.6,6.21588407,119.0
332,2023-12-31 07:15:00,42300.2,42500.0,42300.2,42499.9,42425.2,19.3715273,299.0
333,2023-12-31 07:30:00,42500.0,42642.0,42480.0,42487.4,42581.6,30.48422845,348.0
334,2023-12-31 07:45:00,42487.4,42522.0,42451.2,42522.0,42477.7,1.04831859,82.0
335,2023-12-31 08:00:00,42522.0,42545.0,42466.1,42476.4,42515.5,5.33587465,89.0
336,2023-12-31 08:15:00,42476.4,42492.7,42420.0,42420.0,42439.8,4.78177115,101.0
337,2023-12-31 08:30:00,42420.1,42420.1,42383.5,42383.6,42406.8,1.19487125,60.0
338,2023-12-31 08:45:00,42383.6,42436.5,42383.5,42436.4,42399.2,5.83842811,107.0
339,2023-12-31 09:00:00,42436.5,42615.0,42436.4,42615.0,42527.1,6.26757989,180.0
340,2023-12-31 09:15:00,42614.9,42762.5,42571.0,42725.6,42685.1,29.41049095,282.0
341,2023-12-31 09:30:00,42725.6,42797.4,42725.5,42797.4,42740.4,15.56983991,149.0
342,2023-12-31 09:45:00,42797.4,42874.4,42678.0,42724.7,42750.5,22.60480225,248.0
343,2023-12-31 10:00:00,42726.3,42760.0,42692.0,42692.0,42728.3,2.96923495,114.0
344,2023-12-31 10:15:00,42686.9,42686.9,42617.6,42629.3,42649.3,9.66370502,128.0
345,2023-12-31 10:30:00,42621.2,42713.9,42621.2,42696.4,42694.3,2.44547901,101.0
346,2023-12-31 10:45:00,42696.4,42702.5,42658.0,42658.1,42694.1,1.89839241,69.0
347,2023-12-31 11:00:00,42658.0,42658.0,42600.1,42600.2,42623.7,3.07896971,92.0
348,2023-12-31 11:15:00,42600.2,42637.9,42572.1,42581.6,42602.1,1.25601329,235.0
349,2023-12-31 11:30:00,42581.5,42596.2,42546.9,42550.0,42569.1,29.52160724,324.0
350,2023-12-31 11:45:00,42546.9,42546.9,42476.5,42500.1,42493.3,37.69401592,373.0
351,2023-12-31 12:00:00,42502.7,42540.1,42470.0,42535.0,42508.1,1.59790391,122.0
352,2023-12-31 12:15:00,42535.1,42596.1,42535.1,42582.0,42584.5,3.9940188,112.0
353,2023-12-31 12:30:00,42582.1,42600.0,42549.0,42549.0,42574.5,6.91794845,107.0
354,2023-12-31 12:45:00,42549.0,42549.1,42383.5,42424.3,42504.0,14.46048103,202.0
355,2023-12-31 13:00:00,42424.2,42500.5,42384.2,42491.2,42464.2,15.27533097,167.0
356,2023-12-31 13:15:00,42493.7,42522.9,42447.5,42460.2,42485.9,16.01169115,154.0
357,2023-12-31 13:30:00,42460.2,42483.1,42420.8,42468.2,42461.9,1.19939,91.0
358,2023-12-31 13:45:00,42468.3,42494.8,42468.2,42488.0,42474.8,14.28692197,158.0
359,2023-12-31 14:00:00,42488.0,42488.1,42422.9,42455.0,42457.8,8.89856712,145.0
360,2023-12-31 14:15:00,42450.1,42471.4,42424.3,42471.4,42437.7,4.25134538,137.0
361,2023-12-31 14:30:00,42471.3,42476.1,42467.0,42476.0,42475.6,4.65228891,104.0
362,2023-12-31 14:45:00,42476.1,42520.9,42476.0,42500.1,42490.3,11.90018624,115.0
363,2023-12-31 15:00:00,42500.1,42573.9,42500.1,42573.8,42564.1,14.90114267,314.0
364,2023-12-31 15:15:00,42573.8,42583.4,42463.4,42463.5,42526.4,19.37540015,228.0
365,2023-12-31 15:30:00,42463.5,42498.4,42390.1,42497.5,42435.4,26.59191265,184.0
366,2023-12-31 15:45:00,42497.5,42497.5,42421.8,42421.8,42461.4,4.87461751,96.0
367,2023-12-31 16:00:00,42421.9,42530.1,42421.8,42530.0,42460.6,23.0111589,159.0
368,2023-12-31 16:15:00,42530.1,42558.3,42530.1,42553.4,42542.5,99.79512708,233.0
369,2023-12-31 16:30:00,42553.4,42638.5,42548.5,42632.7,42601.3,15.98034588,174.0
370,2023-12-31 16:45:00,42632.7,42690.1,42579.2,42586.8,42673.4,53.52188163,291.0
371,2023-12-31 17:00:00,42592.5,42604.5,42565.3,42600.0,42580.5,16.22249771,187.0
372,2023-12-31 17:15:00,42600.0,42600.0,42530.0,42530.0,42591.7,5.27926703,145.0
373,2023-12-31 17:30:00,42530.1,42530.1,42500.0,42505.7,42512.0,8.36784033,128.0
374,2023-12-31 17:45:00,42505.6,42600.0,42505.6,42599.9,42589.7,12.37391375,135.0
375,2023-12-31 18:00:00,42600.0,42600.0,42554.7,42569.9,42562.1,1.8087374,110.0
376,2023-12-31 18:15:00,42569.9,42570.0,42519.2,42570.0,42563.6,47.47359239,199.0
377,2023-12-31 18:30:00,42599.9,42668.0,42599.9,42668.0,42611.8,24.95875661,190.0
378,2023-12-31 18:45:00,42668.0,42668.0,42639.5,42639.6,42658.8,6.12638296,131.0
379,2023-12-31 19:00:00,42639.6,42650.0,42601.5,42609.9,42616.8,18.19002255,160.0
380,2023-12-31 19:15:00,42609.9,42647.7,42600.1,42647.6,42609.6,25.73054557,133.0
381,2023-12-31 19:30:00,42647.6,42647.7,42600.1,42647.7,42621.5,8.69211782,149.0
382,2023-12-31 19:45:00,42647.7,42650.0,42600.1,42600.2,42632.2,14.97565899,146.0
383,2023-12-31 20:00:00,42600.2,42600.2,42558.0,42559.6,42566.7,9.45783858,125.0
384,2023-12-31 20:15:00,42559.6,42649.9,42558.1,42558.2,42598.4,32.9407531,141.0
385,2023-12-31 20:30:00,42558.2,42598.3,42550.1,42550.2,42574.7,7.82451797,162.0
386,2023-12-31 20:45:00,42550.2,42579.5,42501.0,42544.0,42542.3,6.88644945,218.0
387,2023-12-31 21:00:00,42544.1,42552.9,42544.0,42552.9,42552.6,1.71791163,109.0
388,2023-12-31 21:15:00,42552.9,42612.8,42552.8,42609.5,42591.9,7.24328325,124.0
389,2023-12-31 21:30:00,42609.5,42610.0,42531.1,42581.6,42567.5,69.2549441,205.0
390,2023-12-31 21:45:00,42568.4,42568.4,42516.5,42516.6,42564.4,66.51026608,143.0
391,2023-12-31 22:00:00,42516.6,42530.2,42488.7,42507.1,42494.8,29.10350078,183.0
392,2023-12-31 22:15:00,42507.1,42530.2,42450.1,42530.2,42493.6,10.6302291,120.0
393,2023-12-31 22:30:00,42530.1,42544.9,42478.8,42478.8,42530.9,7.91553124,146.0
394,2023-12-31 22:45:00,42472.0,42472.0,42110.1,42255.6,42273.8,26.58424558,1042.0
395,2023-12-31 23:00:00,42256.4,42323.5,42223.8,42237.0,42285.6,14.13073334,197.0
396,2023-12-31 23:15:00,42237.1,42237.1,42110.0,42183.5,42133.3,25.68724168,211.0
397,2023-12-31 23:30:00,42183.4,42238.5,42153.4,42236.6,42208.4,21.82785325,202.0
398,2023-12-31 23:45:00,42230.3,42241.1,42225.9,42241.1,42240.2,3.08118498,96.0
399,2024-01-01 00:00:00,42241.1,42449.9,42241.1,42449.9,42312.9,21.38774427,200.0
400,2024-01-01 00:15:00,42449.9,42509.3,42430.0,42430.0,42493.7,77.7794597,484.0
401,2024-01-01 00:30:00,42408.9,42436.8,42358.8,42433.1,42403.6,10.14696656,197.0
402,2024-01-01 00:45:00,42435.2,42452.7,42415.8,42452.6,42439.1,2.10476136,94.0
403,2024-01-01 01:00:00,42452.7,42458.4,42429.8,42431.2,42440.2,7.99693049,140.0
404,2024-01-01 01:15:00,42431.2,42503.5,42431.2,42499.0,42470.1,8.26524741,127.0
405,2024-01-01 01:30:00,42499.1,42723.0,42498.0,42686.6,42603.9,44.96705869,363.0
406,2024-01-01 01:45:00,42686.5,42695.0,42617.8,42617.8,42653.7,6.12483286,137.0
407,2024-01-01 02:00:00,42617.9,42617.9,42546.1,42546.2,42551.9,13.454452,127.0
408,2024-01-01 02:15:00,42546.1,42563.1,42534.1,42537.8,42542.6,3.66919699,121.0
409,2024-01-01 02:30:00,42537.8,42595.7,42527.5,42529.8,42541.2,12.97419977,109.0
410,2024-01-01 02:45:00,42529.8,42576.3,42500.1,42576.3,42525.5,1.67510479,122.0
411,2024-01-01 03:00:00,42571.7,42581.8,42523.1,42523.1,42541.1,2.69985852,100.0
412,2024-01-01 03:15:00,42523.0,42523.0,42450.1,42450.2,42471.8,6.18619879,84.0
413,2024-01-01 03:30:00,42450.2,42450.2,42274.5,42283.6,42382.2,2.92499377,174.0
414,2024-01-01 03:45:00,42283.5,42345.7,42268.1,42332.0,42313.5,8.78240114,138.0
415,2024-01-01 04:00:00,42328.1,42373.0,42302.2,42302.2,42351.5,7.47052403,144.0
416,2024-01-01 04:15:00,42302.2,42302.2,42235.9,42298.1,42261.5,1.66082685,117.0
417,2024-01-01 04:30:00,42298.1,42341.8,42283.3,42303.5,42307.5,4.84478009,83.0
418,2024-01-01 04:45:00,42302.9,42391.3,42302.9,42383.8,42350.7,2.80155147,99.0
419,2024-01-01 05:00:00,42391.6,42401.0,42333.9,42337.5,42355.9,2.92909959,100.0
420,2024-01-01 05:15:00,42337.5,42339.8,42312.7,42312.7,42332.8,5.83288333,118.0
421,2024-01-01 05:30:00,42312.8,42313.0,42295.8,42295.9,42309.7,1.64734356,74.0
422,2024-01-01 05:45:00,42295.9,42295.9,42215.7,42215.7,42243.2,7.44918563,149.0
423,2024-01-01 06:00:00,42215.8,42299.8,42215.7,42274.3,42258.3,3.02064292,120.0
424,2024-01-01 06:15:00,42274.4,42313.0,42270.0,42313.0,42309.4,1.45868405,60.0
425,2024-01-01 06:30:00,42306.7,42377.5,42306.7,42376.8,42345.4,4.30531498,89.0
426,2024-01-01 06:45:00,42376.8,42401.0,42376.7,42400.3,42391.6,2.12783879,72.0
427,2024-01-01 07:00:00,42400.3,42462.2,42400.3,42455.3,42427.5,7.70355491,98.0
428,2024-01-01 07:15:00,42455.4,42484.3,42454.0,42484.3,42458.6,1.00628023,77.0
429,2024-01-01 07:30:00,42487.5,42497.6,42472.5,42472.5,42496.6,3.90140815,73.0
430,2024-01-01 07:45:00,42472.4,42472.5,42471.1,42471.1,42472.0,1.32398218,53.0
431,2024-01-01 08:00:00,42471.2,42502.0,42466.0,42502.0,42478.8,6.13748865,116.0
432,2024-01-01 08:15:00,42501.9,42510.4,42500.0,42500.1,42502.4,2.90914283,86.0
433,2024-01-01 08:30:00,42500.1,42500.1,42474.3,42496.3,42482.5,4.91090358,91.0
434,2024-01-01 08:45:00,42496.4,42533.7,42496.3,42533.7,42510.8,2.06186974,75.0
435,2024-01-01 09:00:00,42533.7,42549.9,42533.6,42549.9,42541.4,6.72377768,86.0
436,2024-01-01 09:15:00,42549.8,42626.0,42549.8,42598.1,42597.5,7.52276368,137.0
437,2024-01-01 09:30:00,42598.2,42660.9,42598.1,42656.2,42643.6,9.18856343,118.0
438,2024-01-01 09:45:00,42656.1,42674.0,42630.5,42630.6,42650.4,8.91486832,104.0
439,2024-01-01 10:00:00,42644.8,42674.0,42644.8,42668.0,42665.0,4.42111415,68.0
440,2024-01-01 10:15:00,42663.2,42674.0,42650.0,42673.9,42660.9,3.66512635,60.0
441,2024-01-01 10:30:00,42674.0,42674.6,42670.8,42674.6,42673.7,3.22136996,58.0
442,2024-01-01 10:45:00,42675.0,42752.0,42675.0,42704.2,42716.8,35.97520044,184.0
443,2024-01-01 11:00:00,42704.3,42756.3,42704.2,42715.3,42743.4,3.45930971,82.0
444,2024-01-01 11:15:00,42715.3,42715.4,42659.9,42683.9,42677.1,3.69392941,67.0
445,2024-01-01 11:30:00,42674.8,42675.1,42609.5,42609.6,42648.8,1.66040303,84.0
446,2024-01-01 11:45:00,42609.6,42702.1,42609.6,42686.1,42671.6,1.50283918,64.0
447,2024-01-01 12:00:00,42686.1,42710.4,42640.0,42640.1,42694.5,2.97309733,124.0
448,2024-01-01 12:15:00,42640.1,42682.4,42633.9,42674.0,42665.5,0.97749733,72.0
449,2024-01-01 12:30:00,42674.0,42750.0,42674.0,42749.9,42731.4,2.1549633,100.0
450,2024-01-01 12:45:00,42749.9,42750.0,42676.1,42676.1,42735.0,10.24667116,170.0
451,2024-01-01 13:00:00,42676.2,42698.5,42650.0,42698.4,42672.1,6.10923531,102.0
452,2024-01-01 13:15:00,42698.4,42720.0,42698.4,42718.1,42706.2,2.63586904,71.0
453,2024-01-01 13:30:00,42718.1,42742.7,42685.2,42742.7,42721.1,6.46583051,104.0
454,2024-01-01 13:45:00,42740.5,42748.3,42740.5,42744.5,42744.2,7.24480365,91.0
455,2024-01-01 14:00:00,42744.6,42744.6,42623.1,42649.8,42653.5,41.55262396,200.0
456,2024-01-01 14:15:00,42642.5,42662.2,42587.9,42601.7,42623.1,21.35358574,167.0
457,2024-01-01 14:30:00,42620.7,42658.3,42600.8,42657.1,42654.2,3.61705656,99.0
458,2024-01-01 14:45:00,42657.0,42658.2,42600.9,42610.1,42605.8,17.56709803,127.0
459,2024-01-01 15:00:00,42610.1,42653.0,42596.9,42653.0,42612.9,6.17792238,96.0
460,2024-01-01 15:15:00,42653.0,42729.0,42643.0,42678.5,42684.5,13.29709687,131.0
461,2024-01-01 15:30:00,42681.1,42807.7,42607.7,42807.6,42744.6,10.0875008,198.0
462,2024-01-01 15:45:00,42807.6,42817.9,42775.1,42799.1,42798.6,11.1084184,172.0
463,2024-01-01 16:00:00,42799.1,42810.0,42775.1,42810.0,42797.6,9.9244451,191.0
464,2024-01-01 16:15:00,42809.9,42848.4,42692.9,42702.2,42769.3,84.34529829,393.0
465,2024-01-01 16:30:00,42702.2,42775.5,42702.2,42775.5,42759.4,8.76631756,131.0
466,2024-01-01 16:45:00,42775.5,42779.4,42722.6,42725.4,42756.7,9.24727574,149.0
467,2024-01-01 17:00:00,42732.4,42781.7,42730.7,42777.6,42767.4,8.75974141,145.0
468,2024-01-01 17:15:00,42777.6,42777.6,42735.8,42735.8,42760.2,14.92594794,144.0
469,2024-01-01 17:30:00,42735.8,42748.3,42710.0,42735.5,42735.1,3.78722466,128.0
470,2024-01-01 17:45:00,42735.5,42827.8,42735.5,42819.1,42817.5,6.15365234,168.0
471,2024-01-01 18:00:00,42819.1,43100.0,42819.0,43100.0,42952.2,107.23299255,724.0
472,2024-01-01 18:15:00,43100.0,43180.0,43044.2,43080.7,43113.5,98.617584,583.0
473,2024-01-01 18:30:00,43067.6,43140.0,43036.7,43140.0,43110.1,47.49704781,291.0
474,2024-01-01 18:45:00,43139.9,43164.9,43100.8,43107.3,43142.2,40.98447803,223.0
475,2024-01-01 19:00:00,43107.3,43197.5,43107.2,43185.6,43161.8,51.4324625,370.0
476,2024-01-01 19:15:00,43185.7,43300.0,43150.9,43299.9,43187.1,84.00248049,542.0
477,2024-01-01 19:30:00,43300.0,43431.3,43250.1,43409.7,43376.0,132.88978951,736.0
478,2024-01-01 19:45:00,43410.8,43555.1,43410.8,43533.6,43502.8,97.30141509,736.0
479,2024-01-01 20:00:00,43533.7,43715.0,43533.7,43665.2,43664.5,180.4940335,646.0
480,2024-01-01 20:15:00,43657.4,43700.0,43575.7,43700.0,43636.9,23.2097652,274.0
481,2024-01-01 20:30:00,43699.9,43800.0,43664.7,43777.6,43720.4,33.63711141,349.0
482,2024-01-01 20:45:00,43799.9,43804.0,43664.6,43664.7,43766.5,33.54367812,329.0
483,2024-01-01 21:00:00,43664.6,43750.0,43664.6,43733.7,43730.4,24.0454497,215.0
484,2024-01-01 21:15:00,43733.6,43771.1,43634.5,43634.6,43725.2,44.00786343,270.0
485,2024-01-01 21:30:00,43634.6,43636.8,43483.8,43485.1,43564.3,64.84857074,358.0
486,2024-01-01 21:45:00,43485.2,43615.4,43485.1,43606.6,43507.6,7.4353625,215.0
487,2024-01-01 22:00:00,43606.6,43657.8,43548.3,43548.4,43600.4,6.16178457,204.0
488,2024-01-01 22:15:00,43548.3,43548.4,43400.1,43484.1,43472.3,19.05446867,283.0
489,2024-01-01 22:30:00,43484.1,43539.0,43484.1,43500.0,43514.7,4.72869665,174.0
490,2024-01-01 22:45:00,43500.1,43508.5,43470.1,43508.5,43499.0,5.96644969,167.0
491,2024-01-01 23:00:00,43512.5,43723.0,43512.5,43702.9,43684.0,53.60757069,287.0
492,2024-01-01 23:15:00,43702.9,44000.3,43663.3,44000.3,43879.0,72.06104617,730.0
493,2024-01-01 23:30:00,44000.3,44111.1,43971.0,44103.0,44055.1,67.96868383,692.0
494,2024-01-01 23:45:00,44103.0,44187.5,43204.4,44180.8,43994.5,450.50426007,1275.0
495,2024-01-02 00:00:00,44180.8,44652.0,44113.2,44651.6,44453.9,310.53244386,2067.0
496,2024-01-02 00:15:00,44651.8,44844.8,44486.7,44659.3,44705.5,404.19535887,2177.0
497,2024-01-02 00:30:00,44659.2,44792.0,44603.0,44765.4,44689.9,57.89577033,471.0
498,2024-01-02 00:45:00,44762.7,45200.0,44720.0,45068.1,44963.2,189.43742175,1558.0
499,2024-01-02 01:00:00,45083.5,45383.8,44901.6,44901.8,45165.3,256.48950822,1776.0
500,2024-01-02 01:15:00,44904.5,45107.8,44904.0,44950.4,44997.3,74.13163599,640.0
501,2024-01-02 01:30:00,44949.0,45044.8,44836.8,44836.8,44906.1,38.23592299,414.0
502,2024-01-02 01:45:00,44836.8,44932.0,44698.4,44884.9,44789.2,53.76791978,444.0
503,2024-01-02 02:00:00,44885.0,45000.0,44885.0,44981.9,44962.3,88.9533625,315.0
504,2024-01-02 02:15:00,44982.0,45134.7,44928.8,45134.7,45024.5,124.65584648,635.0
505,2024-01-02 02:30:00,45134.7,45349.9,45134.6,45342.4,45187.6,336.53693647,813.0
506,2024-01-02 02:45:00,45338.4,45427.0,45215.1,45424.0,45329.0,48.27569781,696.0
507,2024-01-02 03:00:00,45424.1,45477.1,45200.1,45301.0,45335.4,45.19213402,478.0
508,2024-01-02 03:15:00,45300.1,45389.1,45269.0,45340.0,45333.4,17.01146245,312.0
509,2024-01-02 03:30:00,45340.1,45499.3,45340.1,45479.0,45364.2,289.13894786,1176.0
510,2024-01-02 03:45:00,45479.1,45482.3,45365.4,45421.0,45442.9,313.93058625,704.0
511,2024-01-02 04:00:00,45421.0,45482.2,45300.2,45388.5,45354.5,30.70895032,353.0
512,2024-01-02 04:15:00,45413.4,45422.4,45340.3,45382.9,45364.4,25.10310257,242.0
513,2024-01-02 04:30:00,45383.0,45390.0,45250.0,45269.3,45318.7,123.04022049,602.0
514,2024-01-02 04:45:00,45269.2,45272.8,45216.0,45222.4,45258.6,14.62971687,226.0
515,2024-01-02 05:00:00,45218.2,45356.2,45176.4,45355.1,45290.8,43.12392121,353.0
516,2024-01-02 05:15:00,45351.4,45358.7,45290.0,45299.0,45298.5,9.37813441,165.0
517,2024-01-02 05:30:00,45298.9,45299.1,45265.7,45299.1,45282.4,7.34850223,208.0
518,2024-01-02 05:45:00,45299.0,45334.2,45184.6,45200.0,45250.7,21.83306347,379.0
519,2024-01-02 06:00:00,45200.1,45255.5,45165.5,45252.3,45207.9,14.09398233,217.0
520,2024-01-02 06:15:00,45252.3,45294.0,45247.0,45280.8,45260.0,4.11871706,140.0
521,2024-01-02 06:30:00,45280.8,45299.1,45252.2,45299.1,45289.5,88.06322193,332.0
522,2024-01-02 06:45:00,45299.1,45335.8,45200.6,45200.6,45280.8,13.48898921,291.0
523,2024-01-02 07:00:00,45205.8,45393.1,45200.6,45391.7,45296.8,63.93735935,664.0
524,2024-01-02 07:15:00,45391.6,45504.0,45351.7,45462.4,45390.4,294.28179536,2202.0
525,2024-01-02 07:30:00,45462.4,45513.2,45262.3,45513.2,45353.7,56.27467397,502.0
526,2024-01-02 07:45:00,45513.2,45537.0,45513.2,45520.1,45532.5,13.33810188,248.0
527,2024-01-02 08:00:00,45520.1,45678.0,45363.4,45665.2,45551.0,43.58038758,683.0
528,2024-01-02 08:15:00,45677.9,45900.0,45658.3,45772.8,45769.5,66.70496377,982.0
529,2024-01-02 08:30:00,45772.7,45885.1,45700.0,45712.0,45767.3,30.6221975,387.0
530,2024-01-02 08:45:00,45712.0,45824.7,45623.5,45800.2,45730.2,34.23752152,686.0
531,2024-01-02 09:00:00,45800.1,45913.4,45712.0,45738.2,45836.6,40.17322147,473.0
532,2024-01-02 09:15:00,45735.7,45907.8,45700.0,45864.1,45829.5,37.50455226,282.0
533,2024-01-02 09:30:00,45868.5,45869.0,45686.7,45699.8,45767.5,104.62757511,438.0
534,2024-01-02 09:45:00,45699.7,45799.9,45687.1,45719.7,45758.8,25.8200505,274.0
535,2024-01-02 10:00:00,45719.8,45719.8,45600.1,45715.4,45671.9,18.24049909,309.0
536,2024-01-02 10:15:00,45719.8,45719.8,45638.4,45689.2,45681.6,21.80360106,255.0
537,2024-01-02 10:30:00,45688.7,45692.2,45600.0,45617.4,45636.9,4.73247359,236.0
538,2024-01-02 10:45:00,45611.9,45611.9,45468.6,45600.0,45525.3,45.82899863,422.0
539,2024-01-02 11:00:00,45600.0,45725.0,45580.5,45627.5,45670.5,77.80012573,341.0
540,2024-01-02 11:15:00,45627.5,45627.5,45495.5,45534.6,45524.8,36.02178406,214.0
541,2024-01-02 11:30:00,45550.0,45574.9,45218.2,45270.0,45389.7,50.59023085,590.0
542,2024-01-02 11:45:00,45270.0,45450.0,45269.9,45450.0,45372.5,13.04905628,284.0
543,2024-01-02 12:00:00,45455.0,45499.9,45364.9,45403.7,45454.2,10.7470286,391.0
544,2024-01-02 12:15:00,45403.6,45491.0,45364.6,45487.8,45430.9,6.46686244,187.0
545,2024-01-02 12:30:00,45487.8,45599.9,45487.8,45506.7,45550.6,30.5160762,317.0
546,2024-01-02 12:45:00,45506.7,45514.3,45322.0,45334.9,45408.3,7.5649087,225.0
547,2024-01-02 13:00:00,45335.0,45500.0,45292.8,45500.0,45405.7,9.7072121,201.0
548,2024-01-02 13:15:00,45499.9,45574.0,45405.3,45561.8,45515.5,33.02104077,235.0
549,2024-01-02 13:30:00,45561.8,45720.2,45561.7,45700.2,45627.0,39.80358035,344.0
550,2024-01-02 13:45:00,45696.4,45720.2,45645.0,45659.9,45676.7,21.77562688,306.0
551,2024-01-02 14:00:00,45660.0,45845.3,45659.9,45814.1,45764.4,30.27660915,331.0
552,2024-01-02 14:15:00,45814.0,45844.3,45624.3,45687.1,45723.7,29.7363013,283.0
553,2024-01-02 14:30:00,45689.9,45720.4,45431.7,45557.5,45545.9,125.27413272,578.0
